Date,High,Low,Open,Close,Volume,Adj Close
2013-11-07,50.09000015258789,44.0,45.099998474121094,44.900001525878906,117701600,44.900001525878906
2013-11-08,46.939998626708984,40.689998626708984,45.93000030517578,41.650001525878906,27925300,41.650001525878906
2013-11-11,43.0,39.400001525878906,40.5,42.900001525878906,16113900,42.900001525878906
2013-11-12,43.779998779296875,41.83000183105469,43.65999984741211,41.900001525878906,6316700,41.900001525878906
2013-11-13,42.869998931884766,40.7599983215332,41.029998779296875,42.599998474121094,8688300,42.599998474121094
2013-11-14,45.66999816894531,42.2400016784668,42.34000015258789,44.689998626708984,11099400,44.689998626708984
2013-11-15,45.27000045776367,43.43000030517578,45.25,43.97999954223633,8010600,43.97999954223633
2013-11-18,43.95000076293945,40.849998474121094,43.5,41.13999938964844,12810600,41.13999938964844
2013-11-19,41.900001525878906,40.0,41.38999938964844,41.75,7436600,41.75
2013-11-20,41.75,40.5099983215332,41.400001525878906,41.04999923706055,5767300,41.04999923706055
2013-11-21,42.4900016784668,40.369998931884766,41.25,42.060001373291016,8324700,42.060001373291016
2013-11-22,42.279998779296875,40.970001220703125,41.810001373291016,41.0,6185200,41.0
2013-11-25,41.13999938964844,38.79999923706055,41.08000183105469,39.060001373291016,14333300,39.060001373291016
2013-11-26,40.54999923706055,38.91999816894531,39.15999984741211,40.18000030517578,9828400,40.18000030517578
2013-11-27,41.400001525878906,40.349998474121094,40.470001220703125,40.900001525878906,5536300,40.900001525878906
2013-11-29,41.58000183105469,40.900001525878906,41.400001525878906,41.56999969482422,4107000,41.56999969482422
2013-12-02,42.0,40.400001525878906,41.790000915527344,40.779998779296875,6424300,40.779998779296875
2013-12-03,41.599998474121094,40.540000915527344,40.689998626708984,41.369998931884766,5771000,41.369998931884766
2013-12-04,43.91999816894531,41.27000045776367,41.27000045776367,43.689998626708984,11014900,43.689998626708984
2013-12-05,46.349998474121094,42.83000183105469,43.45000076293945,45.619998931884766,11729400,45.619998931884766
2013-12-06,45.79999923706055,44.540000915527344,45.75,44.95000076293945,6230000,44.95000076293945
2013-12-09,49.84000015258789,45.02000045776367,45.59000015258789,49.13999938964844,17366600,49.13999938964844
2013-12-10,52.58000183105469,48.70000076293945,48.900001525878906,51.9900016784668,25792000,51.9900016784668
2013-12-11,53.869998931884766,51.0,52.400001525878906,52.34000015258789,26631500,52.34000015258789
2013-12-12,55.869998931884766,50.689998626708984,52.20000076293945,55.33000183105469,23446900,55.33000183105469
2013-12-13,59.40999984741211,55.45000076293945,56.20000076293945,59.0,38979600,59.0
2013-12-16,60.2400016784668,55.7599983215332,57.86000061035156,56.61000061035156,39310800,56.61000061035156
2013-12-17,57.380001068115234,54.619998931884766,56.970001220703125,56.45000076293945,22115200,56.45000076293945
2013-12-18,57.0,54.22999954223633,57.0,55.5099983215332,16659800,55.5099983215332
2013-12-19,57.75,55.0,55.08000183105469,57.4900016784668,13152500,57.4900016784668
2013-12-20,60.25,58.0099983215332,58.5099983215332,60.0099983215332,26207400,60.0099983215332
2013-12-23,64.98999786376953,59.70000076293945,59.849998474121094,64.54000091552734,22163800,64.54000091552734
2013-12-24,70.87000274658203,65.55999755859375,66.33999633789062,69.95999908447266,35802700,69.95999908447266
2013-12-26,74.7300033569336,69.12999725341797,72.87999725341797,73.30999755859375,82761100,73.30999755859375
2013-12-27,71.25,63.689998626708984,70.0999984741211,63.75,60418700,63.75
2013-12-30,63.709999084472656,58.56999969482422,60.27000045776367,60.5099983215332,55538300,60.5099983215332
2013-12-31,65.22000122070312,61.650001525878906,62.36000061035156,63.650001525878906,27814600,63.650001525878906
2014-01-02,67.5,64.4000015258789,65.0,67.5,29246400,67.5
2014-01-03,70.43000030517578,68.43000030517578,69.0,69.0,33207200,69.0
2014-01-06,66.87000274658203,63.5,64.83000183105469,66.29000091552734,27243700,66.29000091552734
2014-01-07,67.7300033569336,61.38999938964844,67.66999816894531,61.459999084472656,31748400,61.459999084472656
